1.20462e-06	-0.0197256	1.21849e-06	-0.0218391	0.508914	0.426052	90.1661	71.7425	1.20376e-06	-0.0215685	1.21847e-06	-0.0240612	1.20358e-06	-0.0238311	1.21835e-06	-0.0226247	1.20356e-06	-0.0240052	1.21828e-06	-0.0253379	1.20349e-06	-0.0226414	1.21827e-06	-0.024302	1.20352e-06	-0.0268257	1.21836e-06	-0.0257063	1.20348e-06	-0.024246	1.21822e-06	-0.0240719	1.20337e-06	-0.0230658	1.21823e-06	-0.0226653	1.20341e-06	-0.0256324	1.21789e-06	-0.0253594	1.20308e-06	-0.0239015	1.21817e-06	-0.0237393	1.20337e-06	-0.0239933	1.21829e-06	-0.0261879	1.20344e-06	-0.0235128	1.21837e-06	-0.0242281	1.20352e-06	-0.0269461	1.21845e-06	-0.0264716	1.20367e-06	-0.0248492	1.21844e-06	-0.025506	0.508777	0.424469	0.508262	0.425458	0.508311	0.426098	0.508623	0.425168	0.508755	0.424113	0.508437	0.425328	0.508171	0.424247	0.50831	0.4249	0.50873	0.425889	0.508586	0.42522	0.508783	0.424162	0.508331	0.423902	0.50887	0.425688	90.1634	71.8994	90.131	72.9515	90.1649	72.9481	90.1796	71.5808	90.2009	69.5114	90.1623	70.926	90.139	73.2357	90.1855	73.3632	90.1334	67.7443	90.2521	69.1943	90.2404	69.2506	90.27	67.2173	90.2359	67.5867
1.20468e-06	-0.0203764	1.21848e-06	-0.021596	0.508811	0.426134	90.1468	71.6835	1.20379e-06	-0.0226498	1.21848e-06	-0.0246179	1.20357e-06	-0.0250065	1.21834e-06	-0.0236046	1.20354e-06	-0.0245535	1.21827e-06	-0.0251031	1.20348e-06	-0.0232852	1.21825e-06	-0.0243855	1.20353e-06	-0.0268471	1.21831e-06	-0.0259662	1.20348e-06	-0.0238979	1.2182e-06	-0.0234354	1.20339e-06	-0.0229657	1.21818e-06	-0.0233328	1.2034e-06	-0.0254822	1.21788e-06	-0.0255728	1.20312e-06	-0.0243413	1.21816e-06	-0.0244164	1.20336e-06	-0.0250518	1.21832e-06	-0.0276458	1.20345e-06	-0.0247347	1.21838e-06	-0.0255668	1.20356e-06	-0.0264108	1.21846e-06	-0.026443	1.20368e-06	-0.0251758	1.21845e-06	-0.0258708	0.508981	0.425205	0.508418	0.42583	0.508708	0.426395	0.508631	0.425297	0.508553	0.424209	0.508446	0.425252	0.508113	0.424548	0.50827	0.424988	0.508626	0.426123	0.508373	0.426146	0.50866	0.424563	0.508379	0.423983	0.508878	0.424691	90.1647	72.6179	90.1328	72.2585	90.1624	73.1236	90.1501	72.1678	90.1587	69.4182	90.1527	70.9463	90.1413	73.0794	90.1782	73.1788	90.1142	67.9956	90.2514	68.8083	90.2524	69.4855	90.2757	67.3613	90.2021	67.5006
1.20468e-06	-0.0213122	1.21849e-06	-0.0206411	0.508914	0.425929	90.1622	71.7619	1.2038e-06	-0.0229502	1.21847e-06	-0.0244403	1.20359e-06	-0.0251377	1.21836e-06	-0.0233877	1.20356e-06	-0.0249684	1.21826e-06	-0.0251377	1.20347e-06	-0.0233507	1.21823e-06	-0.0247931	1.20353e-06	-0.0261116	1.21827e-06	-0.0252545	1.20349e-06	-0.0236309	1.21817e-06	-0.0235176	1.20341e-06	-0.0225174	1.21816e-06	-0.0232017	1.20341e-06	-0.0261533	1.2179e-06	-0.025388	1.20316e-06	-0.0244486	1.21817e-06	-0.0247574	1.20335e-06	-0.0246251	1.21828e-06	-0.0282288	1.20345e-06	-0.0262737	1.21838e-06	-0.025245	1.20357e-06	-0.0257313	1.21845e-06	-0.0271845	1.20368e-06	-0.0254476	1.21842e-06	-0.0266063	0.508915	0.425615	0.508562	0.425147	0.508636	0.426321	0.508938	0.425965	0.508369	0.42451	0.50846	0.425223	0.508319	0.424601	0.508211	0.424653	0.508443	0.426899	0.508107	0.424649	0.508358	0.42531	0.50838	0.424413	0.508577	0.425495	90.1844	72.3793	90.1996	72.4104	90.151	73.241	90.1512	72.5292	90.1621	69.4857	90.1783	71.2744	90.1629	73.2359	90.1955	73.3377	90.1368	68.0715	90.2527	68.5199	90.2631	69.5904	90.2532	67.7195	90.1799	67.9634
1.20463e-06	-0.0218749	1.21849e-06	-0.0223303	0.508534	0.425708	90.1565	72.1147	1.20378e-06	-0.0221825	1.21846e-06	-0.0240457	1.20362e-06	-0.0246871	1.21835e-06	-0.0240266	1.2036e-06	-0.0249135	1.21825e-06	-0.0244033	1.20347e-06	-0.0236046	1.21825e-06	-0.0243342	1.20354e-06	-0.0258148	1.21826e-06	-0.0247419	1.2035e-06	-0.0230241	1.21816e-06	-0.0247383	1.20339e-06	-0.0225914	1.21816e-06	-0.0232697	1.20342e-06	-0.0265622	1.21793e-06	-0.0257003	1.20319e-06	-0.0248802	1.21817e-06	-0.023967	1.20336e-06	-0.0236475	1.21821e-06	-0.0282025	1.20345e-06	-0.0266409	1.21837e-06	-0.0240684	1.20355e-06	-0.0257134	1.21843e-06	-0.0270534	1.20371e-06	-0.0261557	1.21839e-06	-0.0273407	0.508751	0.425483	0.508299	0.425442	0.508389	0.42676	0.508847	0.426011	0.5085	0.424515	0.508615	0.425993	0.508494	0.425177	0.508541	0.42501	0.508256	0.426857	0.508093	0.424837	0.508766	0.425075	0.508602	0.424607	0.508384	0.426327	90.1593	72.0591	90.1994	72.7434	90.1461	73.3014	90.1672	72.9212	90.1794	69.051	90.1465	71.3339	90.1834	73.2409	90.2039	73.5742	90.129	67.8113	90.2537	68.9331	90.2533	69.4882	90.2551	67.3707	90.1648	67.8198
1.20462e-06	-0.0220418	1.21849e-06	-0.0220978	0.508283	0.426238	90.1899	72.2995	1.20378e-06	-0.0219011	1.21846e-06	-0.0243974	1.20365e-06	-0.0249612	1.21831e-06	-0.0242925	1.20365e-06	-0.0249588	1.21823e-06	-0.0253403	1.20349e-06	-0.0238359	1.21826e-06	-0.0242102	1.20352e-06	-0.0265419	1.21826e-06	-0.0252152	1.20354e-06	-0.0234175	1.21818e-06	-0.0249755	1.20337e-06	-0.0225425	1.21818e-06	-0.0226831	1.20342e-06	-0.0265086	1.21794e-06	-0.0261378	1.20319e-06	-0.024631	1.21814e-06	-0.0240612	1.2034e-06	-0.0233412	1.21821e-06	-0.028832	1.20346e-06	-0.0262082	1.21834e-06	-0.0235045	1.20356e-06	-0.0271928	1.2184e-06	-0.0269949	1.20374e-06	-0.0267124	1.21838e-06	-0.0261533	0.50877	0.425156	0.508354	0.425557	0.50866	0.426744	0.508633	0.426621	0.508108	0.424351	0.50861	0.426564	0.50856	0.425004	0.508667	0.425348	0.508068	0.42668	0.508471	0.42587	0.508863	0.425142	0.5084	0.424366	0.508327	0.425597	90.1569	72.0232	90.1913	72.8616	90.1908	72.9827	90.1759	73.1655	90.1763	68.6514	90.1484	71.1522	90.1685	73.4941	90.1695	73.7711	90.1496	67.9983	90.2287	69.2088	90.2312	69.5721	90.2646	67.9515	90.1772	67.5153
1.20467e-06	-0.0219333	1.21848e-06	-0.0214946	0.508174	0.426192	90.1753	72.4476	1.20381e-06	-0.022428	1.21844e-06	-0.0236011	1.20369e-06	-0.025456	1.21829e-06	-0.0248003	1.20369e-06	-0.0254047	1.2182e-06	-0.0253689	1.20351e-06	-0.0234795	1.21823e-06	-0.0236666	1.20351e-06	-0.0267637	1.21825e-06	-0.026058	1.20359e-06	-0.0240636	1.21818e-06	-0.0250864	1.20337e-06	-0.0217688	1.21817e-06	-0.0230265	1.20342e-06	-0.025903	1.2179e-06	-0.026747	1.20317e-06	-0.0240421	1.21812e-06	-0.0233698	1.20343e-06	-0.0234318	1.21826e-06	-0.0286269	1.20347e-06	-0.0262046	1.21832e-06	-0.0240946	1.20362e-06	-0.0266826	1.21839e-06	-0.0258017	1.20375e-06	-0.0263762	1.21839e-06	-0.0257075	0.508505	0.425048	0.508348	0.426148	0.508733	0.426911	0.508441	0.426651	0.50833	0.424402	0.50879	0.426669	0.508599	0.425251	0.508624	0.425909	0.508267	0.42719	0.508679	0.426488	0.508733	0.425881	0.50824	0.425613	0.508248	0.426449	90.1595	71.9588	90.1743	72.7269	90.2153	72.9779	90.1604	73.0511	90.1543	68.6934	90.1494	71.0995	90.1664	73.4936	90.1798	73.4662	90.1705	67.9754	90.2179	69.1211	90.2163	69.5612	90.2719	69.2057	90.1864	67.847
1.20474e-06	-0.0220919	1.21846e-06	-0.021807	0.508338	0.426956	90.1599	72.7095	1.20384e-06	-0.022198	1.2184e-06	-0.0235939	1.20372e-06	-0.0256062	1.21829e-06	-0.0250685	1.20371e-06	-0.0255978	1.2182e-06	-0.0253654	1.20351e-06	-0.0230348	1.21819e-06	-0.0234604	1.20353e-06	-0.0266004	1.21823e-06	-0.0270939	1.20359e-06	-0.0242162	1.21813e-06	-0.0261831	1.20338e-06	-0.0215518	1.21816e-06	-0.0232446	1.20345e-06	-0.0264549	1.21785e-06	-0.0266302	1.20316e-06	-0.0232732	1.21814e-06	-0.0232542	1.20344e-06	-0.0225604	1.21828e-06	-0.0283313	1.20352e-06	-0.0261521	1.21829e-06	-0.0249481	1.20367e-06	-0.0259054	1.2184e-06	-0.0256884	1.20375e-06	-0.0260365	1.21838e-06	-0.0253654	0.508722	0.425172	0.508142	0.426558	0.508746	0.427133	0.508225	0.426975	0.50849	0.423777	0.508723	0.426925	0.508673	0.425229	0.508404	0.425976	0.508687	0.427566	0.508833	0.426427	0.508312	0.42605	0.508384	0.426891	0.508401	0.426661	90.1393	71.8325	90.1698	73.2607	90.2127	73.2828	90.1523	73.2225	90.1525	68.9549	90.1601	71.2128	90.1809	73.1074	90.2148	73.5221	90.1967	68.052	90.2215	69.2399	90.2123	69.2707	90.2667	69.7999	90.2013	67.8156
1.20475e-06	-0.0214052	1.21843e-06	-0.0220084	0.508715	0.427575	90.1591	72.4641	1.20387e-06	-0.0214875	1.21835e-06	-0.0243938	1.20372e-06	-0.0251722	1.2183e-06	-0.0244904	1.20368e-06	-0.0252306	1.21822e-06	-0.0251293	1.2035e-06	-0.0240469	1.21818e-06	-0.0225508	1.20356e-06	-0.0264823	1.21821e-06	-0.0274193	1.20357e-06	-0.0237978	1.21809e-06	-0.0265229	1.20339e-06	-0.0213218	1.21814e-06	-0.0227797	1.20349e-06	-0.0255883	1.21782e-06	-0.0270522	1.20317e-06	-0.0229788	1.21816e-06	-0.0219238	1.20346e-06	-0.0226045	1.21823e-06	-0.0295448	1.20361e-06	-0.0255895	1.21824e-06	-0.0256789	1.20366e-06	-0.0259233	1.21842e-06	-0.0246584	1.20373e-06	-0.0258851	1.21836e-06	-0.0249004	0.508789	0.425991	0.508044	0.42739	0.50864	0.427469	0.508418	0.427135	0.50849	0.423678	0.508662	0.426791	0.508537	0.424619	0.508537	0.426711	0.50858	0.427511	0.508561	0.426607	0.508537	0.42604	0.508443	0.427988	0.508268	0.426726	90.1675	71.7459	90.1803	73.2541	90.1891	73.4348	90.1417	73.2241	90.1915	69.3894	90.1471	71.8134	90.1766	72.8329	90.2027	73.7691	90.2138	67.6917	90.2219	69.049	90.2598	69.1813	90.2537	70.1441	90.2274	68.3313
1.20475e-06	-0.020591	1.2184e-06	-0.021497	0.50855	0.427337	90.1509	72.038	1.20387e-06	-0.0216365	1.21832e-06	-0.0249839	1.20371e-06	-0.0252402	1.21827e-06	-0.0245714	1.20366e-06	-0.0249839	1.21822e-06	-0.0244713	1.20351e-06	-0.0243604	1.21819e-06	-0.0219893	1.20358e-06	-0.0269818	1.2182e-06	-0.0268173	1.20357e-06	-0.0231576	1.21809e-06	-0.02491	1.20341e-06	-0.0209224	1.21813e-06	-0.0217354	1.20349e-06	-0.025636	1.21783e-06	-0.0270438	1.20319e-06	-0.0229597	1.21814e-06	-0.0224781	1.20347e-06	-0.0223553	1.21817e-06	-0.0294352	1.20364e-06	-0.0253284	1.21821e-06	-0.025444	1.20362e-06	-0.0254273	1.21842e-06	-0.0255418	1.20372e-06	-0.0260413	1.21836e-06	-0.0252008	0.508727	0.426188	0.507976	0.427511	0.508528	0.427996	0.508217	0.427612	0.508513	0.424775	0.50848	0.427567	0.508096	0.425059	0.508528	0.427023	0.508697	0.427306	0.50832	0.425966	0.508498	0.426924	0.50843	0.429075	0.508146	0.427723	90.1712	71.7606	90.1942	72.9433	90.1793	73.1451	90.1573	73.2897	90.1924	69.6413	90.1572	72.0257	90.1703	73.1595	90.1421	73.6185	90.1961	67.8801	90.1981	69.0392	90.2645	68.9051	90.251	70.6081	90.2169	68.5765
1.20475e-06	-0.0205481	1.21835e-06	-0.0214267	0.508444	0.427758	90.1273	72.188	1.20387e-06	-0.0225043	1.21831e-06	-0.0247741	1.2037e-06	-0.0262117	1.21825e-06	-0.0250709	1.20367e-06	-0.0253463	1.21821e-06	-0.023824	1.20353e-06	-0.023644	1.2182e-06	-0.0222492	1.20358e-06	-0.0272584	1.21817e-06	-0.0267744	1.20359e-06	-0.0231409	1.21811e-06	-0.0237191	1.20343e-06	-0.0210381	1.21811e-06	-0.0222433	1.20348e-06	-0.025841	1.21783e-06	-0.0260413	1.20322e-06	-0.0237083	1.2181e-06	-0.0228393	1.20346e-06	-0.0227404	1.21815e-06	-0.0278604	1.20357e-06	-0.0267208	1.21821e-06	-0.025847	1.20362e-06	-0.0249612	1.2184e-06	-0.025444	1.20373e-06	-0.0257564	1.21837e-06	-0.024755	0.508479	0.426055	0.508118	0.427384	0.508724	0.427948	0.50838	0.427855	0.508959	0.425429	0.508376	0.428052	0.508441	0.425498	0.508543	0.427287	0.508649	0.427598	0.508584	0.425752	0.50843	0.426509	0.508337	0.429779	0.508313	0.428818	90.1753	71.9075	90.2319	72.803	90.1896	73.3187	90.1835	72.8513	90.1855	69.5974	90.1509	72.2035	90.1732	73.4444	90.1511	73.3605	90.1779	67.8349	90.2333	69.39	90.2828	69.3603	90.2248	70.8369	90.1959	68.5182
1.20476e-06	-0.0203812	1.21831e-06	-0.0221908	0.50826	0.42762	90.1326	72.1907	1.20388e-06	-0.022378	1.2183e-06	-0.0240612	1.20369e-06	-0.0262427	1.21825e-06	-0.0243962	1.20369e-06	-0.0267112	1.2182e-06	-0.0235856	1.20354e-06	-0.0228488	1.21819e-06	-0.0216615	1.20358e-06	-0.0262976	1.21817e-06	-0.0268304	1.20363e-06	-0.0228548	1.2181e-06	-0.0241137	1.20343e-06	-0.0219536	1.21811e-06	-0.0229061	1.20347e-06	-0.0256789	1.21782e-06	-0.0248766	1.20324e-06	-0.024097	1.21806e-06	-0.0230587	1.20346e-06	-0.0235474	1.21815e-06	-0.0267482	1.20353e-06	-0.0257242	1.21822e-06	-0.0260198	1.20367e-06	-0.024879	1.21838e-06	-0.0250888	1.20375e-06	-0.0254691	1.21835e-06	-0.0251544	0.508469	0.426053	0.508345	0.427095	0.508472	0.428571	0.508487	0.427582	0.508828	0.425339	0.508494	0.428681	0.508384	0.425956	0.508481	0.427061	0.508727	0.427463	0.508772	0.426149	0.50862	0.426725	0.508066	0.430441	0.508602	0.429102	90.1474	72.2269	90.2637	72.5407	90.1508	73.7084	90.1782	72.8531	90.1476	69.8511	90.1559	72.6698	90.1639	73.4361	90.1461	73.2483	90.1801	68.0664	90.2296	69.7684	90.2837	69.9122	90.2553	70.5423	90.2274	68.3161
1.20474e-06	-0.0207853	1.21834e-06	-0.0216115	0.508431	0.427399	90.1149	72.263	1.20389e-06	-0.0221062	1.21829e-06	-0.0234365	1.20372e-06	-0.024904	1.21827e-06	-0.0249004	1.20371e-06	-0.0270629	1.21817e-06	-0.0230575	1.20355e-06	-0.0216305	1.21817e-06	-0.0218856	1.20357e-06	-0.026437	1.21818e-06	-0.0266862	1.20364e-06	-0.022136	1.21808e-06	-0.0249946	1.20345e-06	-0.0216186	1.21811e-06	-0.0228322	1.20348e-06	-0.0254881	1.21783e-06	-0.0249207	1.20325e-06	-0.0239515	1.21806e-06	-0.0232208	1.20348e-06	-0.0248027	1.21813e-06	-0.0270176	1.20355e-06	-0.0249708	1.21821e-06	-0.0250578	1.20373e-06	-0.0253248	1.21836e-06	-0.0252402	1.20376e-06	-0.0253057	1.21832e-06	-0.0246489	0.508429	0.4261	0.508571	0.427207	0.508418	0.428892	0.508792	0.4282	0.5086	0.425287	0.508742	0.4294	0.508293	0.425742	0.508662	0.426406	0.508295	0.428448	0.508633	0.426998	0.508491	0.427574	0.50809	0.430201	0.508285	0.429341	90.1344	72.4333	90.2109	72.6983	90.1778	73.935	90.1451	72.9891	90.1679	69.8603	90.152	72.8321	90.167	73.5144	90.136	73.3291	90.1856	68.2349	90.1789	69.7222	90.2511	70.2263	90.2673	70.1011	90.1997	68.3105
1.20473e-06	-0.0201011	1.21838e-06	-0.0217581	0.508722	0.427443	90.1454	72.4391	1.20392e-06	-0.0217426	1.21829e-06	-0.02478	1.20376e-06	-0.0237119	1.21827e-06	-0.0259674	1.20371e-06	-0.0266445	1.21811e-06	-0.0228107	1.20356e-06	-0.0227022	1.21814e-06	-0.0222778	1.20359e-06	-0.0266802	1.21818e-06	-0.0272882	1.20362e-06	-0.0225031	1.21807e-06	-0.0250423	1.20351e-06	-0.0216138	1.21809e-06	-0.0223148	1.20348e-06	-0.0249159	1.21784e-06	-0.0257337	1.20323e-06	-0.0234532	1.21806e-06	-0.0241137	1.20352e-06	-0.0244308	1.21809e-06	-0.0278211	1.20358e-06	-0.0247383	1.21819e-06	-0.0252187	1.20376e-06	-0.0255036	1.21833e-06	-0.0243592	1.20376e-06	-0.0253356	1.21828e-06	-0.0240648	0.508511	0.426564	0.50843	0.427306	0.508385	0.428874	0.508363	0.428922	0.508631	0.425622	0.508581	0.430325	0.508248	0.425502	0.508366	0.426464	0.508522	0.429335	0.508369	0.426874	0.508909	0.427047	0.508121	0.43017	0.508469	0.429124	90.1766	72.3903	90.2027	72.5915	90.196	74.2101	90.1352	72.7912	90.1637	69.6678	90.1753	72.8267	90.1938	73.5448	90.111	74.0408	90.2034	67.9876	90.1629	69.4552	90.2296	69.9412	90.2819	70.268	90.1713	68.1124
1.20473e-06	-0.0201643	1.21838e-06	-0.0221562	0.508829	0.427488	90.1776	72.3545	1.20394e-06	-0.0212467	1.21829e-06	-0.0244296	1.20378e-06	-0.0238502	1.21824e-06	-0.0250554	1.20369e-06	-0.0261021	1.21808e-06	-0.0237131	1.20357e-06	-0.0226641	1.21812e-06	-0.023253	1.20361e-06	-0.0271118	1.21818e-06	-0.0267494	1.20361e-06	-0.0226462	1.21806e-06	-0.0246525	1.20356e-06	-0.0221777	1.21806e-06	-0.0224841	1.2035e-06	-0.0249684	1.21782e-06	-0.0264239	1.20321e-06	-0.0238848	1.21806e-06	-0.0248766	1.20353e-06	-0.0254607	1.21807e-06	-0.0280595	1.20355e-06	-0.0249135	1.21817e-06	-0.0245833	1.20375e-06	-0.0258756	1.21831e-06	-0.0249076	1.20378e-06	-0.025785	1.21824e-06	-0.0236285	0.50833	0.427086	0.508472	0.426952	0.50824	0.428869	0.50831	0.429119	0.508614	0.426019	0.508707	0.430977	0.508457	0.425323	0.508281	0.426762	0.508687	0.429059	0.508444	0.426654	0.508724	0.427144	0.508196	0.43052	0.508593	0.429339	90.1663	72.3049	90.1744	72.6654	90.179	74.3061	90.1641	72.8298	90.1565	70.846	90.1829	72.1216	90.1883	73.5695	90.1252	74.1364	90.1823	67.8561	90.1882	69.6122	90.199	69.7921	90.2984	70.8014	90.1621	68.4301
1.20475e-06	-0.0217736	1.21834e-06	-0.0229538	0.508876	0.427725	90.1757	72.638	1.20394e-06	-0.0214648	1.2183e-06	-0.0243604	1.2038e-06	-0.0234497	1.21822e-06	-0.0249279	1.20369e-06	-0.0253916	1.2181e-06	-0.0234151	1.20359e-06	-0.0229192	1.21812e-06	-0.0239682	1.20364e-06	-0.0267255	1.2182e-06	-0.0267529	1.20362e-06	-0.02267	1.21804e-06	-0.0240195	1.20356e-06	-0.0224018	1.21807e-06	-0.021857	1.20354e-06	-0.0253737	1.21777e-06	-0.0257432	1.20323e-06	-0.0239015	1.21807e-06	-0.0244761	1.20353e-06	-0.0260901	1.21806e-06	-0.0273931	1.20352e-06	-0.0259399	1.21814e-06	-0.0240445	1.20374e-06	-0.0253022	1.21831e-06	-0.0254834	1.20382e-06	-0.0257766	1.21824e-06	-0.0232697	0.508398	0.427498	0.508435	0.426977	0.508164	0.429058	0.508385	0.428683	0.508209	0.427572	0.508687	0.430377	0.508523	0.426403	0.508497	0.426681	0.508637	0.429101	0.508448	0.427587	0.508314	0.427579	0.50827	0.430816	0.508572	0.430181	90.1673	72.4699	90.1712	73.0944	90.1525	73.8781	90.1737	73.4873	90.2023	71.6209	90.1719	72.0845	90.1886	73.3119	90.1501	74.0107	90.1968	67.9401	90.2195	69.749	90.209	69.684	90.2891	70.8262	90.1925	68.5076
1.20476e-06	-0.0222266	1.21833e-06	-0.0223613	0.508804	0.427666	90.1772	72.8783	1.20393e-06	-0.021888	1.21832e-06	-0.0244641	1.20382e-06	-0.0229919	1.21821e-06	-0.0240552	1.20371e-06	-0.0251925	1.21814e-06	-0.0247157	1.2036e-06	-0.0233996	1.2181e-06	-0.0241959	1.20369e-06	-0.0267696	1.2182e-06	-0.0269055	1.20364e-06	-0.0226235	1.21803e-06	-0.0234187	1.20355e-06	-0.0223625	1.2181e-06	-0.0217366	1.20358e-06	-0.0247085	1.21771e-06	-0.0257957	1.2033e-06	-0.0241077	1.21806e-06	-0.0234699	1.20355e-06	-0.0249124	1.21806e-06	-0.0262427	1.20354e-06	-0.0267875	1.21812e-06	-0.0244987	1.20373e-06	-0.0240016	1.2183e-06	-0.0257635	1.20385e-06	-0.0254869	1.21828e-06	-0.023452	0.508368	0.427945	0.508273	0.42722	0.508437	0.429667	0.508174	0.429856	0.508202	0.42821	0.508459	0.430541	0.508531	0.427163	0.508469	0.427053	0.508585	0.429289	0.508364	0.427661	0.508118	0.428159	0.508219	0.430911	0.50824	0.430564	90.154	72.5598	90.1741	73.3854	90.1525	73.9496	90.1764	73.581	90.1596	71.9862	90.1589	72.5808	90.1502	73.0022	90.1521	73.7154	90.1996	68.2661	90.2248	69.8203	90.1947	69.905	90.2686	70.7959	90.1951	68.3559
1.20478e-06	-0.021894	1.21832e-06	-0.0223696	0.508548	0.427767	90.1813	72.9773	1.20393e-06	-0.0213277	1.21832e-06	-0.0243628	1.20382e-06	-0.0229299	1.2182e-06	-0.023967	1.20375e-06	-0.0251579	1.21813e-06	-0.0246549	1.20363e-06	-0.0224042	1.21807e-06	-0.0235772	1.20373e-06	-0.0272071	1.21815e-06	-0.0266242	1.20366e-06	-0.0225365	1.21803e-06	-0.0232053	1.20355e-06	-0.0223637	1.21808e-06	-0.021584	1.2036e-06	-0.0243104	1.21769e-06	-0.0247514	1.20333e-06	-0.0247979	1.21802e-06	-0.0230908	1.20356e-06	-0.024389	1.21807e-06	-0.0255275	1.20359e-06	-0.0274706	1.21814e-06	-0.0242698	1.20374e-06	-0.0239968	1.21829e-06	-0.0253356	1.20385e-06	-0.0259125	1.21828e-06	-0.0230479	0.50846	0.428445	0.508324	0.427924	0.508556	0.430188	0.508229	0.429273	0.508372	0.428681	0.508505	0.430976	0.508517	0.427002	0.50855	0.427009	0.508327	0.429766	0.508208	0.427707	0.508206	0.429223	0.508087	0.431129	0.508164	0.43043	90.1331	72.3754	90.1788	72.9633	90.1712	74.3755	90.1828	73.742	90.1615	72.2327	90.1672	72.7304	90.1583	73.2813	90.1509	73.9349	90.1977	68.524	90.256	69.9325	90.2215	70.0765	90.24	70.4719	90.2153	68.5716
1.20478e-06	-0.0222611	1.21832e-06	-0.0223088	0.508223	0.428355	90.1832	73.142	1.20394e-06	-0.0207686	1.2183e-06	-0.0235736	1.20382e-06	-0.0236285	1.21818e-06	-0.0238132	1.20377e-06	-0.0255871	1.21807e-06	-0.0236988	1.20367e-06	-0.0225878	1.21805e-06	-0.0243807	1.20372e-06	-0.0271177	1.21813e-06	-0.026201	1.20368e-06	-0.0229347	1.21802e-06	-0.0229883	1.20357e-06	-0.0226128	1.21803e-06	-0.0212896	1.20359e-06	-0.0245309	1.21769e-06	-0.0242805	1.20333e-06	-0.0245368	1.21798e-06	-0.0232995	1.20356e-06	-0.0247622	1.21809e-06	-0.0260139	1.20364e-06	-0.0267637	1.21816e-06	-0.0239372	1.20373e-06	-0.0235319	1.21828e-06	-0.0249124	1.20385e-06	-0.0266302	1.21823e-06	-0.0239682	0.50833	0.428196	0.508311	0.427943	0.508602	0.430772	0.508409	0.429925	0.5085	0.429174	0.508295	0.430943	0.508468	0.42757	0.508436	0.427477	0.50831	0.4299	0.508276	0.428513	0.508252	0.429471	0.508115	0.430329	0.508373	0.430481	90.1437	72.1821	90.1617	73.047	90.1513	74.5454	90.1658	73.6976	90.1925	72.3493	90.2111	72.5426	90.1546	73.4361	90.1185	74.3599	90.1861	68.74	90.2588	70.1771	90.2307	70.1848	90.2583	70.0935	90.2422	68.8691
1.20479e-06	-0.0221503	1.21833e-06	-0.0230801	0.508425	0.429434	90.1856	72.7443	1.20395e-06	-0.0219667	1.21827e-06	-0.0240552	1.20381e-06	-0.0231683	1.21817e-06	-0.0232875	1.20377e-06	-0.0252664	1.21803e-06	-0.023303	1.20369e-06	-0.0226367	1.21807e-06	-0.0244272	1.20368e-06	-0.0275314	1.21814e-06	-0.0265336	1.2037e-06	-0.0235713	1.21799e-06	-0.0237107	1.20359e-06	-0.0228608	1.21799e-06	-0.021112	1.20359e-06	-0.0245023	1.21772e-06	-0.0246501	1.2033e-06	-0.0243461	1.21798e-06	-0.0234067	1.20357e-06	-0.0253272	1.21811e-06	-0.0261962	1.20367e-06	-0.0263631	1.21816e-06	-0.0234592	1.20371e-06	-0.0242698	1.21828e-06	-0.02496	1.20386e-06	-0.0269532	1.21821e-06	-0.0237036	0.508211	0.428206	0.508561	0.428765	0.50862	0.431091	0.508428	0.430329	0.508242	0.430204	0.508425	0.430768	0.508531	0.427519	0.508155	0.427715	0.508512	0.430505	0.508337	0.428962	0.50805	0.430208	0.508665	0.430449	0.508254	0.4307	90.1516	72.0113	90.1418	73.2061	90.1631	74.0173	90.147	73.2327	90.1758	72.0308	90.1964	72.1595	90.1453	73.7046	90.1221	74.3768	90.1495	68.6893	90.3048	70.0361	90.2232	70.0614	90.2582	70.6077	90.2403	69.1953
1.20482e-06	-0.0221598	1.21835e-06	-0.0226963	0.508488	0.428785	90.1761	72.4463	1.20395e-06	-0.0210655	1.21825e-06	-0.023762	1.20381e-06	-0.0229895	1.21817e-06	-0.0232446	1.2038e-06	-0.0245655	1.21805e-06	-0.0241065	1.20366e-06	-0.0224125	1.21811e-06	-0.0233746	1.20366e-06	-0.0274765	1.21815e-06	-0.0268793	1.2037e-06	-0.022794	1.21797e-06	-0.0235593	1.20362e-06	-0.0225294	1.21797e-06	-0.021652	1.20361e-06	-0.0246203	1.21774e-06	-0.0243366	1.2033e-06	-0.0241208	1.218e-06	-0.0230491	1.2036e-06	-0.0252831	1.21809e-06	-0.0269902	1.20368e-06	-0.0256121	1.21814e-06	-0.0230622	1.20372e-06	-0.0239539	1.21826e-06	-0.0246942	1.20391e-06	-0.0271761	1.21821e-06	-0.0235653	0.508335	0.428215	0.508441	0.42899	0.508518	0.430331	0.508246	0.430099	0.508314	0.43015	0.50872	0.430734	0.508353	0.428116	0.50836	0.427469	0.508612	0.430325	0.508213	0.428828	0.508209	0.430108	0.508637	0.431283	0.508472	0.431044	90.1925	72.0519	90.1371	73.0722	90.1736	74.0206	90.147	73.1026	90.1435	71.5967	90.1386	72.0876	90.1401	73.574	90.1404	74.4423	90.1218	68.5084	90.2935	70.033	90.2596	69.5691	90.2582	70.8185	90.2648	69.4343
